Filename,Filename2,Date,Time,Place,Species,Comment,TimeofYear,pseudodate,pseudoday
P1220256.JPG,26.11.2019,2019-11-26,00:32:55,Eldena,Mnat,,117,2019-11-25,116
P1220257.JPG,26.11.2019,2019-11-26,00:53:55,Eldena,Mnat,,117,2019-11-25,116
P1220258.JPG,26.11.2019,2019-11-26,01:22:44,Eldena,Mnat,multiple bats,117,2019-11-25,116
P1220259.JPG,26.11.2019,2019-11-26,01:36:44,Eldena,Mnat,,117,2019-11-25,116
P1220260.JPG,26.11.2019,2019-11-26,01:42:04,Eldena,Mnat,,117,2019-11-25,116
P1220261.JPG,26.11.2019,2019-11-26,01:55:41,Eldena,Mnat,,117,2019-11-25,116
P1220262.JPG,26.11.2019,2019-11-26,02:07:59,Eldena,Mnat,,117,2019-11-25,116
P1220263.JPG,26.11.2019,2019-11-26,02:23:40,Eldena,Mnat,,117,2019-11-25,116
P1220264.JPG,26.11.2019,2019-11-26,02:32:36,Eldena,Mnat,,117,2019-11-25,116
P1220265.JPG,26.11.2019,2019-11-26,02:43:32,Eldena,Mdau,,117,2019-11-25,116
P1220266.JPG,26.11.2019,2019-11-26,02:54:07,Eldena,Mnat,,117,2019-11-25,116
P1220267.JPG,26.11.2019,2019-11-26,02:54:25,Eldena,Mnat,,117,2019-11-25,116
P1220268.JPG,26.11.2019,2019-11-26,02:57:31,Eldena,Mnat,,117,2019-11-25,116
P1220269.JPG,26.11.2019,2019-11-26,03:36:45,Eldena,Mnat,,117,2019-11-25,116
P1220270.JPG,26.11.2019,2019-11-26,04:19:47,Eldena,Mnat,,117,2019-11-25,116
P1220271.JPG,26.11.2019,2019-11-26,04:27:37,Eldena,Mnat,,117,2019-11-25,116
P1220272.JPG,26.11.2019,2019-11-26,06:00:04,Eldena,Mnat,,117,2019-11-25,116
P1220273.JPG,26.11.2019,2019-11-26,06:09:52,Eldena,Mnat,,117,2019-11-25,116
P1220274.JPG,26.11.2019,2019-11-26,07:03:17,Eldena,Mnat,,117,2019-11-25,116
P1220275.JPG,26.11.2019,2019-11-26,07:09:22,Eldena,Mnat,,117,2019-11-25,116
P1220276.JPG,26.11.2019,2019-11-26,07:09:44,Eldena,Mnat,multiple bats,117,2019-11-25,116
P1220277.JPG,26.11.2019,2019-11-26,07:12:31,Eldena,Mnat,,117,2019-11-25,116
P1220278.JPG,26.11.2019,2019-11-26,16:21:10,Eldena,Mnat,,117,2019-11-26,117
P1220279.JPG,26.11.2019,2019-11-26,16:25:30,Eldena,Mnat,,117,2019-11-26,117
P1220280.JPG,26.11.2019,2019-11-26,16:39:15,Eldena,Mnat,,117,2019-11-26,117
P1220281.JPG,26.11.2019,2019-11-26,16:51:56,Eldena,Mnat,,117,2019-11-26,117
P1220282.JPG,26.11.2019,2019-11-26,17:06:41,Eldena,Mnat,,117,2019-11-26,117
P1220283.JPG,26.11.2019,2019-11-26,17:07:02,Eldena,Mnat,,117,2019-11-26,117
P1220284.JPG,26.11.2019,2019-11-26,17:14:41,Eldena,Mnat,,117,2019-11-26,117
P1220285.JPG,26.11.2019,2019-11-26,17:51:41,Eldena,Mnat,,117,2019-11-26,117
P1220286.JPG,26.11.2019,2019-11-26,17:54:29,Eldena,Mnat,,117,2019-11-26,117
P1220287.JPG,26.11.2019,2019-11-26,17:59:32,Eldena,Mnat,,117,2019-11-26,117
P1220288.JPG,26.11.2019,2019-11-26,17:59:52,Eldena,Mnat,,117,2019-11-26,117
P1220289.JPG,26.11.2019,2019-11-26,19:06:20,Eldena,Mnat,,117,2019-11-26,117
P1220290.JPG,26.11.2019,2019-11-26,19:10:21,Eldena,Mnat,,117,2019-11-26,117
P1220291.JPG,26.11.2019,2019-11-26,19:18:00,Eldena,Mnat,,117,2019-11-26,117
P1220292.JPG,26.11.2019,2019-11-26,19:21:36,Eldena,Mnat,,117,2019-11-26,117
P1220293.JPG,26.11.2019,2019-11-26,19:40:01,Eldena,Mnat,,117,2019-11-26,117
P1220294.JPG,26.11.2019,2019-11-26,19:43:41,Eldena,Mnat,,117,2019-11-26,117
P1220295.JPG,26.11.2019,2019-11-26,19:45:49,Eldena,Mnat,,117,2019-11-26,117
P1220296.JPG,26.11.2019,2019-11-26,19:47:06,Eldena,Mdau,,117,2019-11-26,117
P1220297.JPG,26.11.2019,2019-11-26,19:55:42,Eldena,Mnat,,117,2019-11-26,117
P1220298.JPG,26.11.2019,2019-11-26,20:01:35,Eldena,Mnat,,117,2019-11-26,117
P1220299.JPG,26.11.2019,2019-11-26,20:05:58,Eldena,Mnat,,117,2019-11-26,117
P1220300.JPG,26.11.2019,2019-11-26,20:15:25,Eldena,Mnat,,117,2019-11-26,117
P1220301.JPG,26.11.2019,2019-11-26,20:24:33,Eldena,Mnat,,117,2019-11-26,117
P1220302.JPG,26.11.2019,2019-11-26,21:36:55,Eldena,Mnat,,117,2019-11-26,117
P1220303.JPG,26.11.2019,2019-11-26,21:37:50,Eldena,Paur,,117,2019-11-26,117
P1220304.JPG,26.11.2019,2019-11-26,22:06:37,Eldena,Mnat,,117,2019-11-26,117
P1220305.JPG,26.11.2019,2019-11-26,22:49:24,Eldena,Mnat,,117,2019-11-26,117
P1220306.JPG,26.11.2019,2019-11-26,23:07:35,Eldena,Mnat,,117,2019-11-26,117
P1220307.JPG,26.11.2019,2019-11-26,23:18:18,Eldena,Mnat,,117,2019-11-26,117
P1220308.JPG,26.11.2019,2019-11-26,23:28:39,Eldena,Mnat,,117,2019-11-26,117
P1220309.JPG,26.11.2019,2019-11-26,23:57:28,Eldena,Mnat,,117,2019-11-26,117
P1000024.JPG,27.11.2019,2019-11-27,19:46:29,Eldena,Empty,,118,2019-11-27,118
P1000041.JPG,27.11.2019,2019-11-27,20:04:33,Eldena,Mnat,,118,2019-11-27,118
P1000042.JPG,27.11.2019,2019-11-27,20:38:39,Eldena,Mnat,,118,2019-11-27,118
P1000043.JPG,27.11.2019,2019-11-27,20:41:04,Eldena,Mnat,,118,2019-11-27,118
P1000044.JPG,27.11.2019,2019-11-27,20:41:41,Eldena,Mnat,,118,2019-11-27,118
P1000045.JPG,27.11.2019,2019-11-27,20:57:27,Eldena,Mnat,,118,2019-11-27,118
P1000046.JPG,27.11.2019,2019-11-27,21:10:16,Eldena,Mnat,,118,2019-11-27,118
P1000047.JPG,27.11.2019,2019-11-27,22:22:07,Eldena,Mnat,,118,2019-11-27,118
P1000048.JPG,27.11.2019,2019-11-27,22:32:55,Eldena,Mnat,,118,2019-11-27,118
P1000049.JPG,27.11.2019,2019-11-27,22:35:29,Eldena,Mnat,,118,2019-11-27,118
P1000050.JPG,27.11.2019,2019-11-27,22:44:56,Eldena,Mnat,,118,2019-11-27,118
P1000051.JPG,27.11.2019,2019-11-27,22:52:33,Eldena,Paur,,118,2019-11-27,118
P1000052.JPG,27.11.2019,2019-11-27,22:58:55,Eldena,Mnat,,118,2019-11-27,118
P1000053.JPG,27.11.2019,2019-11-27,22:59:46,Eldena,Mnat,,118,2019-11-27,118
P1000054.JPG,27.11.2019,2019-11-27,23:13:25,Eldena,Mnat,,118,2019-11-27,118
P1000055.JPG,27.11.2019,2019-11-27,23:18:17,Eldena,Mnat,,118,2019-11-27,118
P1000056.JPG,27.11.2019,2019-11-27,23:37:09,Eldena,Mnat,,118,2019-11-27,118
P1000057.JPG,27.11.2019,2019-11-27,23:45:09,Eldena,Mnat,,118,2019-11-27,118
P1220310.JPG,27.11.2019,2019-11-27,00:08:16,Eldena,Mnat,multiple bats,118,2019-11-26,117
P1220311.JPG,27.11.2019,2019-11-27,00:19:04,Eldena,Mnat,,118,2019-11-26,117
P1220312.JPG,27.11.2019,2019-11-27,00:24:20,Eldena,Mnat,,118,2019-11-26,117
P1220313.JPG,27.11.2019,2019-11-27,00:27:39,Eldena,Mnat,,118,2019-11-26,117
P1220314.JPG,27.11.2019,2019-11-27,00:28:15,Eldena,Mnat,,118,2019-11-26,117
P1220315.JPG,27.11.2019,2019-11-27,00:47:18,Eldena,Mnat,,118,2019-11-26,117
P1220316.JPG,27.11.2019,2019-11-27,01:10:55,Eldena,Mnat,,118,2019-11-26,117
P1220317.JPG,27.11.2019,2019-11-27,01:13:49,Eldena,Mnat,multiple bats,118,2019-11-26,117
P1220318.JPG,27.11.2019,2019-11-27,01:19:28,Eldena,Mnat,,118,2019-11-26,117
P1220319.JPG,27.11.2019,2019-11-27,01:21:17,Eldena,Mnat,,118,2019-11-26,117
P1220320.JPG,27.11.2019,2019-11-27,01:31:49,Eldena,Mnat,,118,2019-11-26,117
P1220321.JPG,27.11.2019,2019-11-27,01:34:57,Eldena,Mnat,,118,2019-11-26,117
P1220322.JPG,27.11.2019,2019-11-27,01:40:26,Eldena,Mnat,,118,2019-11-26,117
P1220323.JPG,27.11.2019,2019-11-27,01:53:28,Eldena,Mnat,,118,2019-11-26,117
P1220324.JPG,27.11.2019,2019-11-27,02:26:04,Eldena,Mnat,,118,2019-11-26,117
P1220325.JPG,27.11.2019,2019-11-27,02:37:57,Eldena,Mnat,,118,2019-11-26,117
P1220326.JPG,27.11.2019,2019-11-27,02:52:44,Eldena,Mnat,multiple bats,118,2019-11-26,117
P1220327.JPG,27.11.2019,2019-11-27,03:06:34,Eldena,Mnat,,118,2019-11-26,117
P1220328.JPG,27.11.2019,2019-11-27,03:06:57,Eldena,Mnat,,118,2019-11-26,117
P1220329.JPG,27.11.2019,2019-11-27,03:07:03,Eldena,Mnat,,118,2019-11-26,117
P1220330.JPG,27.11.2019,2019-11-27,03:07:35,Eldena,Mnat,,118,2019-11-26,117
P1220331.JPG,27.11.2019,2019-11-27,03:34:16,Eldena,Mnat,,118,2019-11-26,117
P1220332.JPG,27.11.2019,2019-11-27,03:56:31,Eldena,Mnat,,118,2019-11-26,117
P1220333.JPG,27.11.2019,2019-11-27,04:15:08,Eldena,Mnat,,118,2019-11-26,117
P1220334.JPG,27.11.2019,2019-11-27,04:23:23,Eldena,Mnat,,118,2019-11-26,117
P1220335.JPG,27.11.2019,2019-11-27,04:33:13,Eldena,Mnat,multiple bats,118,2019-11-26,117
P1220336.JPG,27.11.2019,2019-11-27,05:49:05,Eldena,Mnat,,118,2019-11-26,117
P1220337.JPG,27.11.2019,2019-11-27,06:08:42,Eldena,Mnat,,118,2019-11-26,117
P1220338.JPG,27.11.2019,2019-11-27,06:25:19,Eldena,Mdau,,118,2019-11-26,117
P1220339.JPG,27.11.2019,2019-11-27,06:39:52,Eldena,Mnat,,118,2019-11-26,117
P1220340.JPG,27.11.2019,2019-11-27,06:48:52,Eldena,Mnat,,118,2019-11-26,117
P1220341.JPG,27.11.2019,2019-11-27,06:53:04,Eldena,Mnat,,118,2019-11-26,117
P1220342.JPG,27.11.2019,2019-11-27,12:42:11,Eldena,Mdau,,118,2019-11-27,118
P1220343.JPG,27.11.2019,2019-11-27,16:51:07,Eldena,Mnat,,118,2019-11-27,118
P1220344.JPG,27.11.2019,2019-11-27,17:06:54,Eldena,Mnat,,118,2019-11-27,118
P1220345.JPG,27.11.2019,2019-11-27,17:34:39,Eldena,Mnat,,118,2019-11-27,118
P1220346.JPG,27.11.2019,2019-11-27,17:45:11,Eldena,Mnat,,118,2019-11-27,118
P1220347.JPG,27.11.2019,2019-11-27,17:55:19,Eldena,Mnat,,118,2019-11-27,118
P1220348.JPG,27.11.2019,2019-11-27,18:19:57,Eldena,Mnat,,118,2019-11-27,118
P1220349.JPG,27.11.2019,2019-11-27,18:21:34,Eldena,Mnat,multiple bats,118,2019-11-27,118
P1220350.JPG,27.11.2019,2019-11-27,18:22:36,Eldena,Mnat,,118,2019-11-27,118
P1220351.JPG,27.11.2019,2019-11-27,18:27:18,Eldena,Mnat,,118,2019-11-27,118
P1220352.JPG,27.11.2019,2019-11-27,18:30:40,Eldena,Mnat,,118,2019-11-27,118
P1220353.JPG,27.11.2019,2019-11-27,18:35:21,Eldena,Mnat,,118,2019-11-27,118
P1220354.JPG,27.11.2019,2019-11-27,18:44:42,Eldena,Paur,,118,2019-11-27,118
P1220355.JPG,27.11.2019,2019-11-27,18:48:30,Eldena,Paur,,118,2019-11-27,118
P1220356.JPG,27.11.2019,2019-11-27,18:53:15,Eldena,Mnat,,118,2019-11-27,118
P1220357.JPG,27.11.2019,2019-11-27,18:53:54,Eldena,Mnat,,118,2019-11-27,118
P1220358.JPG,27.11.2019,2019-11-27,19:00:06,Eldena,Paur,,118,2019-11-27,118
P1220359.JPG,27.11.2019,2019-11-27,19:05:14,Eldena,Paur,,118,2019-11-27,118
P1220360.JPG,27.11.2019,2019-11-27,19:05:26,Eldena,Mnat,multiple bats,118,2019-11-27,118
P1220361.JPG,27.11.2019,2019-11-27,19:07:23,Eldena,Paur,,118,2019-11-27,118
P1220362.JPG,27.11.2019,2019-11-27,19:13:30,Eldena,Mnat,,118,2019-11-27,118
P1220363.JPG,27.11.2019,2019-11-27,19:13:41,Eldena,Mnat,,118,2019-11-27,118
P1220364.JPG,27.11.2019,2019-11-27,19:16:02,Eldena,Mnat,,118,2019-11-27,118
P1000058.JPG,28.11.2019,2019-11-28,00:12:37,Eldena,Mnat,,119,2019-11-27,118
P1000059.JPG,28.11.2019,2019-11-28,00:50:01,Eldena,Mnat,,119,2019-11-27,118
P1000060.JPG,28.11.2019,2019-11-28,00:50:55,Eldena,Mnat,,119,2019-11-27,118
P1000061.JPG,28.11.2019,2019-11-28,01:17:41,Eldena,Mnat,,119,2019-11-27,118
P1000062.JPG,28.11.2019,2019-11-28,01:29:40,Eldena,Mnat,,119,2019-11-27,118
P1000063.JPG,28.11.2019,2019-11-28,02:09:36,Eldena,Mnat,,119,2019-11-27,118
P1000064.JPG,28.11.2019,2019-11-28,02:25:31,Eldena,Mnat,,119,2019-11-27,118
P1000065.JPG,28.11.2019,2019-11-28,02:39:25,Eldena,Mnat,,119,2019-11-27,118
P1000066.JPG,28.11.2019,2019-11-28,03:36:17,Eldena,Mnat,,119,2019-11-27,118
P1000067.JPG,28.11.2019,2019-11-28,03:36:49,Eldena,Mnat,,119,2019-11-27,118
P1000068.JPG,28.11.2019,2019-11-28,03:37:32,Eldena,Mnat,,119,2019-11-27,118
P1000069.JPG,28.11.2019,2019-11-28,03:55:14,Eldena,Mnat,,119,2019-11-27,118
P1000070.JPG,28.11.2019,2019-11-28,04:06:28,Eldena,Mnat,,119,2019-11-27,118
P1000071.JPG,28.11.2019,2019-11-28,04:36:00,Eldena,Mnat,,119,2019-11-27,118
P1000072.JPG,28.11.2019,2019-11-28,04:45:19,Eldena,Mnat,,119,2019-11-27,118
P1000073.JPG,28.11.2019,2019-11-28,04:53:30,Eldena,Mnat,,119,2019-11-27,118
P1000074.JPG,28.11.2019,2019-11-28,05:03:19,Eldena,Mnat,,119,2019-11-27,118
P1000075.JPG,28.11.2019,2019-11-28,05:07:24,Eldena,Mnat,,119,2019-11-27,118
P1000076.JPG,28.11.2019,2019-11-28,05:22:01,Eldena,Mnat,,119,2019-11-27,118
P1000077.JPG,28.11.2019,2019-11-28,05:38:49,Eldena,Mnat,,119,2019-11-27,118
P1000078.JPG,28.11.2019,2019-11-28,05:39:49,Eldena,Empty,,119,2019-11-27,118
P1000079.JPG,28.11.2019,2019-11-28,05:40:49,Eldena,Empty,,119,2019-11-27,118
P1000080.JPG,28.11.2019,2019-11-28,05:41:49,Eldena,Empty,,119,2019-11-27,118
P1000081.JPG,28.11.2019,2019-11-28,05:42:49,Eldena,Empty,,119,2019-11-27,118
P1000082.JPG,28.11.2019,2019-11-28,05:43:49,Eldena,Empty,,119,2019-11-27,118
P1000083.JPG,28.11.2019,2019-11-28,05:44:49,Eldena,Empty,,119,2019-11-27,118
P1000084.JPG,28.11.2019,2019-11-28,05:45:49,Eldena,Empty,,119,2019-11-27,118
P1000085.JPG,28.11.2019,2019-11-28,05:46:49,Eldena,Empty,,119,2019-11-27,118
P1000086.JPG,28.11.2019,2019-11-28,05:47:48,Eldena,Empty,,119,2019-11-27,118
P1000087.JPG,28.11.2019,2019-11-28,05:48:49,Eldena,Empty,,119,2019-11-27,118
P1000088.JPG,28.11.2019,2019-11-28,05:49:49,Eldena,Empty,,119,2019-11-27,118
P1000089.JPG,28.11.2019,2019-11-28,05:50:49,Eldena,Empty,,119,2019-11-27,118
P1000090.JPG,28.11.2019,2019-11-28,05:51:49,Eldena,Empty,,119,2019-11-27,118
P1000091.JPG,28.11.2019,2019-11-28,05:52:49,Eldena,Empty,,119,2019-11-27,118
P1000092.JPG,28.11.2019,2019-11-28,05:53:49,Eldena,Empty,,119,2019-11-27,118
P1000093.JPG,28.11.2019,2019-11-28,05:54:49,Eldena,Empty,,119,2019-11-27,118
P1000094.JPG,28.11.2019,2019-11-28,05:55:49,Eldena,Empty,,119,2019-11-27,118
P1000095.JPG,28.11.2019,2019-11-28,05:56:49,Eldena,Empty,,119,2019-11-27,118
P1000096.JPG,28.11.2019,2019-11-28,05:57:49,Eldena,Empty,,119,2019-11-27,118
P1000097.JPG,28.11.2019,2019-11-28,05:58:49,Eldena,Empty,,119,2019-11-27,118
P1000098.JPG,28.11.2019,2019-11-28,05:59:49,Eldena,Empty,,119,2019-11-27,118
P1000099.JPG,28.11.2019,2019-11-28,06:04:34,Eldena,Mnat,,119,2019-11-27,118
P1000100.JPG,28.11.2019,2019-11-28,06:09:30,Eldena,Mnat,,119,2019-11-27,118
P1000101.JPG,28.11.2019,2019-11-28,06:39:42,Eldena,Mnat,,119,2019-11-27,118
P1000102.JPG,28.11.2019,2019-11-28,06:57:52,Eldena,Mnat,,119,2019-11-27,118
P1000103.JPG,28.11.2019,2019-11-28,07:01:54,Eldena,Mnat,,119,2019-11-27,118
P1000104.JPG,28.11.2019,2019-11-28,07:38:20,Eldena,Mnat,,119,2019-11-27,118
P1000106.JPG,28.11.2019,2019-11-28,16:25:37,Eldena,Mnat,,119,2019-11-28,119
P1000107.JPG,28.11.2019,2019-11-28,17:37:18,Eldena,Paur,,119,2019-11-28,119
P1000108.JPG,28.11.2019,2019-11-28,17:50:20,Eldena,Mnat,,119,2019-11-28,119
P1000109.JPG,28.11.2019,2019-11-28,17:51:25,Eldena,Mnat,,119,2019-11-28,119
P1000110.JPG,28.11.2019,2019-11-28,17:54:35,Eldena,Mnat,,119,2019-11-28,119
P1000111.JPG,28.11.2019,2019-11-28,18:00:50,Eldena,Mnat,,119,2019-11-28,119
P1000112.JPG,28.11.2019,2019-11-28,18:39:32,Eldena,Mnat,,119,2019-11-28,119
P1000113.JPG,28.11.2019,2019-11-28,19:33:37,Eldena,Mnat,multiple bats,119,2019-11-28,119
P1000114.JPG,28.11.2019,2019-11-28,19:44:58,Eldena,Mnat,,119,2019-11-28,119
P1000115.JPG,28.11.2019,2019-11-28,19:49:56,Eldena,Mnat,,119,2019-11-28,119
P1000116.JPG,28.11.2019,2019-11-28,20:35:01,Eldena,Mnat,,119,2019-11-28,119
P1000117.JPG,28.11.2019,2019-11-28,20:42:31,Eldena,Mnat,,119,2019-11-28,119
P1000118.JPG,28.11.2019,2019-11-28,21:01:12,Eldena,Mnat,,119,2019-11-28,119
P1000119.JPG,28.11.2019,2019-11-28,21:11:23,Eldena,Mnat,,119,2019-11-28,119
P1000120.JPG,28.11.2019,2019-11-28,22:22:55,Eldena,Mnat,,119,2019-11-28,119
P1000121.JPG,28.11.2019,2019-11-28,22:58:55,Eldena,Mnat,,119,2019-11-28,119
P1000122.JPG,29.11.2019,2019-11-29,00:54:49,Eldena,Mnat,,120,2019-11-28,119
P1000123.JPG,29.11.2019,2019-11-29,01:43:26,Eldena,Mnat,multiple bats,120,2019-11-28,119
P1000124.JPG,29.11.2019,2019-11-29,01:52:36,Eldena,Mnat,,120,2019-11-28,119
P1000125.JPG,29.11.2019,2019-11-29,02:01:19,Eldena,Mnat,multiple bats,120,2019-11-28,119
P1000126.JPG,29.11.2019,2019-11-29,02:01:42,Eldena,Mnat,,120,2019-11-28,119
P1000127.JPG,29.11.2019,2019-11-29,02:08:38,Eldena,Mnat,,120,2019-11-28,119
P1000128.JPG,29.11.2019,2019-11-29,02:08:40,Eldena,Mnat,,120,2019-11-28,119
P1000129.JPG,29.11.2019,2019-11-29,02:08:43,Eldena,Mnat,,120,2019-11-28,119
P1000130.JPG,29.11.2019,2019-11-29,02:27:39,Eldena,Mnat,,120,2019-11-28,119
P1000131.JPG,29.11.2019,2019-11-29,02:27:47,Eldena,Mnat,,120,2019-11-28,119
P1000132.JPG,29.11.2019,2019-11-29,02:46:32,Eldena,Mnat,,120,2019-11-28,119
P1000133.JPG,29.11.2019,2019-11-29,02:50:53,Eldena,Mnat,,120,2019-11-28,119
P1000134.JPG,29.11.2019,2019-11-29,02:51:24,Eldena,Mnat,,120,2019-11-28,119
P1000135.JPG,29.11.2019,2019-11-29,03:02:26,Eldena,Mnat,multiple bats,120,2019-11-28,119
P1000136.JPG,29.11.2019,2019-11-29,03:04:40,Eldena,Mnat,,120,2019-11-28,119
P1000137.JPG,29.11.2019,2019-11-29,03:06:32,Eldena,Mnat,multiple bats,120,2019-11-28,119
P1000138.JPG,29.11.2019,2019-11-29,03:21:57,Eldena,Mnat,,120,2019-11-28,119
P1000139.JPG,29.11.2019,2019-11-29,03:23:19,Eldena,Mnat,,120,2019-11-28,119
P1000140.JPG,29.11.2019,2019-11-29,03:46:20,Eldena,Mnat,,120,2019-11-28,119
P1000141.JPG,29.11.2019,2019-11-29,04:05:30,Eldena,Mnat,,120,2019-11-28,119
P1000142.JPG,29.11.2019,2019-11-29,04:14:14,Eldena,Mnat,,120,2019-11-28,119
P1000143.JPG,29.11.2019,2019-11-29,04:17:20,Eldena,Mnat,multiple bats,120,2019-11-28,119
P1000144.JPG,29.11.2019,2019-11-29,04:19:06,Eldena,Mnat,,120,2019-11-28,119
P1000145.JPG,29.11.2019,2019-11-29,04:30:54,Eldena,Mnat,,120,2019-11-28,119
P1000146.JPG,29.11.2019,2019-11-29,05:23:16,Eldena,Mnat,,120,2019-11-28,119
P1000147.JPG,29.11.2019,2019-11-29,06:08:20,Eldena,Mnat,,120,2019-11-28,119
P1000149.JPG,29.11.2019,2019-11-29,17:22:55,Eldena,Mnat,,120,2019-11-29,120
P1000150.JPG,29.11.2019,2019-11-29,17:24:43,Eldena,Mnat,,120,2019-11-29,120
P1000151.JPG,29.11.2019,2019-11-29,17:27:02,Eldena,Mnat,,120,2019-11-29,120
P1000152.JPG,29.11.2019,2019-11-29,17:41:10,Eldena,Mnat,multiple bats,120,2019-11-29,120
P1000153.JPG,29.11.2019,2019-11-29,17:50:38,Eldena,Mnat,,120,2019-11-29,120
P1000154.JPG,29.11.2019,2019-11-29,17:51:05,Eldena,Mnat,,120,2019-11-29,120
P1000155.JPG,29.11.2019,2019-11-29,17:57:13,Eldena,Mnat,multiple bats,120,2019-11-29,120
P1000156.JPG,29.11.2019,2019-11-29,18:00:09,Eldena,Mnat,,120,2019-11-29,120
P1000157.JPG,29.11.2019,2019-11-29,18:10:52,Eldena,Mnat,,120,2019-11-29,120
P1000158.JPG,29.11.2019,2019-11-29,18:12:31,Eldena,Mnat,,120,2019-11-29,120
P1000159.JPG,29.11.2019,2019-11-29,18:14:40,Eldena,Mnat,,120,2019-11-29,120
P1000160.JPG,29.11.2019,2019-11-29,18:19:03,Eldena,Mnat,,120,2019-11-29,120
P1000161.JPG,29.11.2019,2019-11-29,18:20:39,Eldena,Mnat,,120,2019-11-29,120
P1000162.JPG,29.11.2019,2019-11-29,18:31:52,Eldena,Mnat,,120,2019-11-29,120
P1000163.JPG,29.11.2019,2019-11-29,18:33:25,Eldena,Mnat,,120,2019-11-29,120
P1000164.JPG,29.11.2019,2019-11-29,18:35:11,Eldena,Mnat,multiple bats,120,2019-11-29,120
P1000165.JPG,29.11.2019,2019-11-29,18:36:36,Eldena,Mnat,,120,2019-11-29,120
P1000166.JPG,29.11.2019,2019-11-29,18:42:11,Eldena,Mnat,,120,2019-11-29,120
P1000167.JPG,29.11.2019,2019-11-29,18:44:52,Eldena,Mnat,multiple bats,120,2019-11-29,120
P1000168.JPG,29.11.2019,2019-11-29,18:50:05,Eldena,Mnat,,120,2019-11-29,120
P1000169.JPG,29.11.2019,2019-11-29,18:50:11,Eldena,Mnat,,120,2019-11-29,120
P1000170.JPG,29.11.2019,2019-11-29,18:56:01,Eldena,Mnat,,120,2019-11-29,120
P1000171.JPG,29.11.2019,2019-11-29,19:00:46,Eldena,Mnat,,120,2019-11-29,120
P1000172.JPG,29.11.2019,2019-11-29,19:02:03,Eldena,Mnat,multiple bats,120,2019-11-29,120
P1000173.JPG,29.11.2019,2019-11-29,19:02:55,Eldena,Mnat,,120,2019-11-29,120
P1000174.JPG,29.11.2019,2019-11-29,19:05:45,Eldena,Mnat,,120,2019-11-29,120
P1000175.JPG,29.11.2019,2019-11-29,19:13:22,Eldena,Mnat,,120,2019-11-29,120
P1000176.JPG,29.11.2019,2019-11-29,19:15:18,Eldena,Mnat,,120,2019-11-29,120
P1000177.JPG,29.11.2019,2019-11-29,19:16:53,Eldena,Mnat,,120,2019-11-29,120
P1000178.JPG,29.11.2019,2019-11-29,19:26:17,Eldena,Mnat,,120,2019-11-29,120
P1000179.JPG,29.11.2019,2019-11-29,19:33:35,Eldena,Mnat,,120,2019-11-29,120
P1000180.JPG,29.11.2019,2019-11-29,19:35:08,Eldena,Mnat,,120,2019-11-29,120
P1000181.JPG,29.11.2019,2019-11-29,19:35:11,Eldena,Mnat,,120,2019-11-29,120
P1000182.JPG,29.11.2019,2019-11-29,19:37:06,Eldena,Mnat,,120,2019-11-29,120
P1000183.JPG,29.11.2019,2019-11-29,19:39:09,Eldena,Mnat,,120,2019-11-29,120
P1000184.JPG,29.11.2019,2019-11-29,19:44:29,Eldena,Mnat,,120,2019-11-29,120
P1000185.JPG,29.11.2019,2019-11-29,19:47:23,Eldena,Mnat,multiple bats,120,2019-11-29,120
P1000186.JPG,29.11.2019,2019-11-29,19:53:24,Eldena,Mnat,,120,2019-11-29,120
P1000187.JPG,29.11.2019,2019-11-29,19:58:54,Eldena,Mnat,multiple bats,120,2019-11-29,120
P1000188.JPG,29.11.2019,2019-11-29,20:01:54,Eldena,Mnat,multiple bats,120,2019-11-29,120
P1000189.JPG,29.11.2019,2019-11-29,20:02:11,Eldena,Mnat,,120,2019-11-29,120
P1000190.JPG,29.11.2019,2019-11-29,20:03:27,Eldena,Mnat,,120,2019-11-29,120
P1000191.JPG,29.11.2019,2019-11-29,20:05:08,Eldena,Mnat,,120,2019-11-29,120
P1000192.JPG,29.11.2019,2019-11-29,20:07:17,Eldena,Mnat,,120,2019-11-29,120
P1000193.JPG,29.11.2019,2019-11-29,20:12:52,Eldena,Mnat,,120,2019-11-29,120
P1000194.JPG,29.11.2019,2019-11-29,20:13:17,Eldena,Mnat,multiple bats,120,2019-11-29,120
P1000195.JPG,29.11.2019,2019-11-29,20:16:35,Eldena,Mnat,,120,2019-11-29,120
P1000196.JPG,29.11.2019,2019-11-29,20:31:31,Eldena,Mnat,,120,2019-11-29,120
P1000197.JPG,29.11.2019,2019-11-29,20:36:35,Eldena,Mnat,,120,2019-11-29,120
P1000198.JPG,29.11.2019,2019-11-29,20:54:16,Eldena,Mnat,,120,2019-11-29,120
P1000199.JPG,29.11.2019,2019-11-29,21:02:12,Eldena,Mnat,,120,2019-11-29,120
P1000200.JPG,29.11.2019,2019-11-29,21:11:21,Eldena,Mnat,,120,2019-11-29,120
P1000201.JPG,29.11.2019,2019-11-29,21:12:33,Eldena,Mnat,,120,2019-11-29,120
P1000202.JPG,29.11.2019,2019-11-29,21:23:49,Eldena,Mnat,,120,2019-11-29,120
P1000203.JPG,29.11.2019,2019-11-29,21:28:00,Eldena,Mnat,,120,2019-11-29,120
