Filename,Date,Time,Place,species_label,ID,label_type,TimeofYear,pseudodate,pseudoday
P1860375.JPG,2021-10-18,1:25:42,Batzbach,Mnat,P1860375.JPG1,species1,78,2021-10-17,77
P1860376.JPG,2021-10-18,1:47:17,Batzbach,Mnat,P1860376.JPG1,species1,78,2021-10-17,77
P1860377.JPG,2021-10-18,1:47:56,Batzbach,Mnat,P1860377.JPG1,species1,78,2021-10-17,77
P1860378.JPG,2021-10-18,1:48:06,Batzbach,Mnat,P1860378.JPG1,species1,78,2021-10-17,77
P1860379.JPG,2021-10-18,1:48:24,Batzbach,Mnat,P1860379.JPG1,species1,78,2021-10-17,77
P1860380.JPG,2021-10-18,1:49:06,Batzbach,Mnat,P1860380.JPG1,species1,78,2021-10-17,77
P1860381.JPG,2021-10-18,2:12:26,Batzbach,Mnat,P1860381.JPG1,species1,78,2021-10-17,77
P1860382.JPG,2021-10-18,2:18:16,Batzbach,Mnat,P1860382.JPG1,species1,78,2021-10-17,77
P1860383.JPG,2021-10-18,2:18:47,Batzbach,Mnat,P1860383.JPG1,species1,78,2021-10-17,77
P1860384.JPG,2021-10-18,2:19:54,Batzbach,Mnat,P1860384.JPG1,species1,78,2021-10-17,77
P1860385.JPG,2021-10-18,2:33:51,Batzbach,Mnat,P1860385.JPG1,species1,78,2021-10-17,77
P1860386.JPG,2021-10-18,2:36:20,Batzbach,Mnat,P1860386.JPG1,species1,78,2021-10-17,77
P1860387.JPG,2021-10-18,2:45:05,Batzbach,Mnat,P1860387.JPG1,species1,78,2021-10-17,77
P1860388.JPG,2021-10-18,2:49:06,Batzbach,Mnat,P1860388.JPG1,species1,78,2021-10-17,77
P1860389.JPG,2021-10-18,2:51:57,Batzbach,Mnat,P1860389.JPG1,species1,78,2021-10-17,77
P1860390.JPG,2021-10-18,3:15:49,Batzbach,Mnat,P1860390.JPG1,species1,78,2021-10-17,77
P1860391.JPG,2021-10-18,3:19:52,Batzbach,Mnat,P1860391.JPG1,species1,78,2021-10-17,77
P1860392.JPG,2021-10-18,3:20:46,Batzbach,Mnat,P1860392.JPG1,species1,78,2021-10-17,77
P1860393.JPG,2021-10-18,3:22:30,Batzbach,Mnat,P1860393.JPG1,species1,78,2021-10-17,77
P1860394.JPG,2021-10-18,3:27:22,Batzbach,Mnat,P1860394.JPG1,species1,78,2021-10-17,77
P1860395.JPG,2021-10-18,3:37:21,Batzbach,Mnat,P1860395.JPG1,species1,78,2021-10-17,77
P1860396.JPG,2021-10-18,3:43:15,Batzbach,Mnat,P1860396.JPG1,species1,78,2021-10-17,77
P1860397.JPG,2021-10-18,3:52:13,Batzbach,Mnat,P1860397.JPG1,species1,78,2021-10-17,77
P1860398.JPG,2021-10-18,4:17:05,Batzbach,Mnat,P1860398.JPG1,species1,78,2021-10-17,77
P1860399.JPG,2021-10-18,4:41:10,Batzbach,Mnat,P1860399.JPG1,species1,78,2021-10-17,77
P1860400.JPG,2021-10-18,4:58:56,Batzbach,Mnat,P1860400.JPG1,species1,78,2021-10-17,77
P1860401.JPG,2021-10-18,5:09:14,Batzbach,Mnat,P1860401.JPG1,species1,78,2021-10-17,77
P1860402.JPG,2021-10-18,5:24:02,Batzbach,Mbec,P1860402.JPG1,species1,78,2021-10-17,77
P1860403.JPG,2021-10-18,5:57:47,Batzbach,Mnat,P1860403.JPG1,species1,78,2021-10-17,77
P1860404.JPG,2021-10-18,6:04:30,Batzbach,Mnat,P1860404.JPG1,species1,78,2021-10-17,77
P1860405.JPG,2021-10-18,6:40:45,Batzbach,Mnat,P1860405.JPG1,species1,78,2021-10-17,77
P1860406.JPG,2021-10-18,7:32:55,Batzbach,Mnat,P1860406.JPG1,species1,78,2021-10-17,77
P1860407.JPG,2021-10-18,7:54:47,Batzbach,Mnat,P1860407.JPG1,species1,78,2021-10-17,77
P1860408.JPG,2021-10-18,8:10:48,Batzbach,Mnat,P1860408.JPG1,species1,78,2021-10-17,77
P1860409.JPG,2021-10-18,8:21:54,Batzbach,Mnat,P1860409.JPG1,species1,78,2021-10-17,77
P1860410.JPG,2021-10-18,9:13:59,Batzbach,Mnat,P1860410.JPG1,species1,78,2021-10-17,77
P1860411.JPG,2021-10-18,9:16:59,Batzbach,Mnat,P1860411.JPG1,species1,78,2021-10-17,77
P1860412.JPG,2021-10-18,10:16:05,Batzbach,Mnat,P1860412.JPG1,species1,78,2021-10-17,77
P1860413.JPG,2021-10-18,10:58:43,Batzbach,Mnat,P1860413.JPG1,species1,78,2021-10-17,77
P1860414.JPG,2021-10-18,10:59:09,Batzbach,Mnat,P1860414.JPG1,species1,78,2021-10-17,77
P1860415.JPG,2021-10-18,11:01:49,Batzbach,Mnat,P1860415.JPG1,species1,78,2021-10-17,77
P1860416.JPG,2021-10-18,11:13:09,Batzbach,Mnat,P1860416.JPG1,species1,78,2021-10-17,77
P1860417.JPG,2021-10-18,11:37:36,Batzbach,Mnat,P1860417.JPG1,species1,78,2021-10-17,77
P1860418.JPG,2021-10-18,11:37:45,Batzbach,Mnat,P1860418.JPG1,species1,78,2021-10-17,77
P1860419.JPG,2021-10-18,11:43:01,Batzbach,Mnat,P1860419.JPG1,species1,78,2021-10-17,77
P1860420.JPG,2021-10-18,11:48:44,Batzbach,Mnat,P1860420.JPG1,species1,78,2021-10-17,77
P1860421.JPG,2021-10-18,12:00:08,Batzbach,Mnat,P1860421.JPG1,species1,78,2021-10-18,78
P1860422.JPG,2021-10-18,12:32:18,Batzbach,Mnat,P1860422.JPG1,species1,78,2021-10-18,78
P1860423.JPG,2021-10-18,12:32:28,Batzbach,Mnat,P1860423.JPG1,species1,78,2021-10-18,78
P1860424.JPG,2021-10-18,12:47:22,Batzbach,Mnat,P1860424.JPG1,species1,78,2021-10-18,78
P1860425.JPG,2021-10-18,12:48:10,Batzbach,Mnat,P1860425.JPG1,species1,78,2021-10-18,78
P1860426.JPG,2021-10-18,12:49:55,Batzbach,Mnat,P1860426.JPG1,species1,78,2021-10-18,78
P1860427.JPG,2021-10-18,13:10:18,Batzbach,Mnat,P1860427.JPG1,species1,78,2021-10-18,78
P1860428.JPG,2021-10-18,13:17:53,Batzbach,Mnat,P1860428.JPG1,species1,78,2021-10-18,78
P1860429.JPG,2021-10-18,13:23:08,Batzbach,Mnat,P1860429.JPG1,species1,78,2021-10-18,78
P1860430.JPG,2021-10-18,13:25:12,Batzbach,Mnat,P1860430.JPG1,species1,78,2021-10-18,78
P1860431.JPG,2021-10-18,13:39:05,Batzbach,Mnat,P1860431.JPG1,species1,78,2021-10-18,78
P1860432.JPG,2021-10-18,13:55:08,Batzbach,Mnat,P1860432.JPG1,species1,78,2021-10-18,78
P1860433.JPG,2021-10-18,14:04:14,Batzbach,Mnat,P1860433.JPG1,species1,78,2021-10-18,78
P1860434.JPG,2021-10-18,14:08:45,Batzbach,Mnat,P1860434.JPG1,species1,78,2021-10-18,78
P1860435.JPG,2021-10-18,14:18:16,Batzbach,Mnat,P1860435.JPG1,species1,78,2021-10-18,78
P1860436.JPG,2021-10-18,14:26:11,Batzbach,Mnat,P1860436.JPG1,species1,78,2021-10-18,78
P1860437.JPG,2021-10-18,14:36:20,Batzbach,Mnat,P1860437.JPG1,species1,78,2021-10-18,78
P1860438.JPG,2021-10-18,14:45:05,Batzbach,Mnat,P1860438.JPG1,species1,78,2021-10-18,78
P1860439.JPG,2021-10-18,14:46:13,Batzbach,Mnat,P1860439.JPG1,species1,78,2021-10-18,78
P1860440.JPG,2021-10-18,14:46:25,Batzbach,Mnat,P1860440.JPG1,species1,78,2021-10-18,78
P1860441.JPG,2021-10-18,14:49:55,Batzbach,Mnat,P1860441.JPG1,species1,78,2021-10-18,78
P1860442.JPG,2021-10-18,15:02:27,Batzbach,Mnat,P1860442.JPG1,species1,78,2021-10-18,78
P1860443.JPG,2021-10-18,15:12:48,Batzbach,Mnat,P1860443.JPG1,species1,78,2021-10-18,78
P1860444.JPG,2021-10-18,15:13:30,Batzbach,Mnat,P1860444.JPG1,species1,78,2021-10-18,78
P1860445.JPG,2021-10-18,15:13:39,Batzbach,Mnat,P1860445.JPG1,species1,78,2021-10-18,78
P1860446.JPG,2021-10-18,15:15:16,Batzbach,Mnat,P1860446.JPG1,species1,78,2021-10-18,78
P1860447.JPG,2021-10-18,15:26:29,Batzbach,Mnat,P1860447.JPG1,species1,78,2021-10-18,78
P1860448.JPG,2021-10-18,15:27:53,Batzbach,Mnat,P1860448.JPG1,species1,78,2021-10-18,78
P1860449.JPG,2021-10-18,15:33:24,Batzbach,Mnat,P1860449.JPG1,species1,78,2021-10-18,78
P1860450.JPG,2021-10-18,15:36:12,Batzbach,Mnat,P1860450.JPG1,species1,78,2021-10-18,78
P1860451.JPG,2021-10-18,15:46:37,Batzbach,Mnat,P1860451.JPG1,species1,78,2021-10-18,78
P1860452.JPG,2021-10-18,15:52:06,Batzbach,Mnat,P1860452.JPG1,species1,78,2021-10-18,78
P1860453.JPG,2021-10-18,16:06:52,Batzbach,Mnat,P1860453.JPG1,species1,78,2021-10-18,78
P1860454.JPG,2021-10-18,16:09:21,Batzbach,Mnat,P1860454.JPG1,species1,78,2021-10-18,78
P1860455.JPG,2021-10-18,16:13:22,Batzbach,Mnat,P1860455.JPG1,species1,78,2021-10-18,78
P1860456.JPG,2021-10-18,16:18:45,Batzbach,Mnat,P1860456.JPG1,species1,78,2021-10-18,78
P1860457.JPG,2021-10-18,16:21:44,Batzbach,Mnat,P1860457.JPG1,species1,78,2021-10-18,78
P1860458.JPG,2021-10-18,16:23:47,Batzbach,Mnat,P1860458.JPG1,species1,78,2021-10-18,78
P1860459.JPG,2021-10-18,16:36:10,Batzbach,Mnat,P1860459.JPG1,species1,78,2021-10-18,78
P1860460.JPG,2021-10-18,16:44:58,Batzbach,Mnat,P1860460.JPG1,species1,78,2021-10-18,78
P1860461.JPG,2021-10-18,16:45:11,Batzbach,Mnat,P1860461.JPG1,species1,78,2021-10-18,78
P1860462.JPG,2021-10-18,16:47:37,Batzbach,Mnat,P1860462.JPG1,species1,78,2021-10-18,78
P1860463.JPG,2021-10-18,16:50:36,Batzbach,Mnat,P1860463.JPG1,species1,78,2021-10-18,78
P1860464.JPG,2021-10-18,17:00:19,Batzbach,Mnat,P1860464.JPG1,species1,78,2021-10-18,78
P1860465.JPG,2021-10-18,17:03:23,Batzbach,Mnat,P1860465.JPG1,species1,78,2021-10-18,78
P1860466.JPG,2021-10-18,17:03:49,Batzbach,Mnat,P1860466.JPG1,species1,78,2021-10-18,78
P1860467.JPG,2021-10-18,17:04:10,Batzbach,Mnat,P1860467.JPG1,species1,78,2021-10-18,78
P1860468.JPG,2021-10-18,17:05:09,Batzbach,Mnat,P1860468.JPG1,species1,78,2021-10-18,78
P1860469.JPG,2021-10-18,17:06:08,Batzbach,Mnat,P1860469.JPG1,species1,78,2021-10-18,78
P1860470.JPG,2021-10-18,17:06:27,Batzbach,Mnat,P1860470.JPG1,species1,78,2021-10-18,78
P1860471.JPG,2021-10-18,17:06:40,Batzbach,Mnat,P1860471.JPG1,species1,78,2021-10-18,78
P1860472.JPG,2021-10-18,17:06:48,Batzbach,Mnat,P1860472.JPG1,species1,78,2021-10-18,78
P1860473.JPG,2021-10-18,17:07:34,Batzbach,Mnat,P1860473.JPG1,species1,78,2021-10-18,78
P1860474.JPG,2021-10-18,17:07:35,Batzbach,Mnat,P1860474.JPG1,species1,78,2021-10-18,78
P1860475.JPG,2021-10-18,17:08:20,Batzbach,Mnat,P1860475.JPG1,species1,78,2021-10-18,78
P1860476.JPG,2021-10-18,17:17:08,Batzbach,Mnat,P1860476.JPG1,species1,78,2021-10-18,78
P1860477.JPG,2021-10-18,17:19:03,Batzbach,Mnat,P1860477.JPG1,species1,78,2021-10-18,78
P1860478.JPG,2021-10-18,17:24:54,Batzbach,Mbec,P1860478.JPG1,species1,78,2021-10-18,78
P1860479.JPG,2021-10-18,17:29:41,Batzbach,Mnat,P1860479.JPG1,species1,78,2021-10-18,78
P1860480.JPG,2021-10-18,17:30:43,Batzbach,Mnat,P1860480.JPG1,species1,78,2021-10-18,78
P1860481.JPG,2021-10-18,17:35:07,Batzbach,Mnat,P1860481.JPG1,species1,78,2021-10-18,78
P1860482.JPG,2021-10-18,17:38:54,Batzbach,Mnat,P1860482.JPG1,species1,78,2021-10-18,78
P1860483.JPG,2021-10-18,17:39:10,Batzbach,Mnat,P1860483.JPG1,species1,78,2021-10-18,78
P1860484.JPG,2021-10-18,17:39:13,Batzbach,Mnat,P1860484.JPG1,species1,78,2021-10-18,78
P1860485.JPG,2021-10-18,17:39:24,Batzbach,Mnat,P1860485.JPG1,species1,78,2021-10-18,78
P1860486.JPG,2021-10-18,17:45:06,Batzbach,Mnat,P1860486.JPG1,species1,78,2021-10-18,78
P1860487.JPG,2021-10-18,17:45:07,Batzbach,Mnat,P1860487.JPG1,species1,78,2021-10-18,78
P1860488.JPG,2021-10-18,17:46:11,Batzbach,Mnat,P1860488.JPG1,species1,78,2021-10-18,78
P1860489.JPG,2021-10-18,17:47:27,Batzbach,Mnat,P1860489.JPG1,species1,78,2021-10-18,78
P1860490.JPG,2021-10-18,17:50:00,Batzbach,Mnat,P1860490.JPG1,species1,78,2021-10-18,78
P1860491.JPG,2021-10-18,17:50:50,Batzbach,Mnat,P1860491.JPG1,species1,78,2021-10-18,78
P1860492.JPG,2021-10-18,17:52:53,Batzbach,Mnat,P1860492.JPG1,species1,78,2021-10-18,78
P1860493.JPG,2021-10-18,17:53:10,Batzbach,Mnat,P1860493.JPG1,species1,78,2021-10-18,78
P1860494.JPG,2021-10-18,17:53:34,Batzbach,Mnat,P1860494.JPG1,species1,78,2021-10-18,78
P1860495.JPG,2021-10-18,17:53:42,Batzbach,Mnat,P1860495.JPG1,species1,78,2021-10-18,78
P1860496.JPG,2021-10-18,17:54:47,Batzbach,Mnat,P1860496.JPG1,species1,78,2021-10-18,78
P1860497.JPG,2021-10-18,17:56:52,Batzbach,Mnat,P1860497.JPG1,species1,78,2021-10-18,78
P1860498.JPG,2021-10-18,18:05:50,Batzbach,Mnat,P1860498.JPG1,species1,78,2021-10-18,78
P1860499.JPG,2021-10-18,18:21:54,Batzbach,Mnat,P1860499.JPG1,species1,78,2021-10-18,78
P1860500.JPG,2021-10-18,18:24:29,Batzbach,Mnat,P1860500.JPG1,species1,78,2021-10-18,78
P1860501.JPG,2021-10-18,18:26:55,Batzbach,Mnat,P1860501.JPG1,species1,78,2021-10-18,78
P1860502.JPG,2021-10-18,18:30:14,Batzbach,Mnat,P1860502.JPG1,species1,78,2021-10-18,78
P1860503.JPG,2021-10-18,18:32:58,Batzbach,Mnat,P1860503.JPG1,species1,78,2021-10-18,78
P1860504.JPG,2021-10-18,18:34:00,Batzbach,Mnat,P1860504.JPG1,species1,78,2021-10-18,78
P1860505.JPG,2021-10-18,18:37:28,Batzbach,Mnat,P1860505.JPG1,species1,78,2021-10-18,78
P1860506.JPG,2021-10-18,18:37:54,Batzbach,Mnat,P1860506.JPG1,species1,78,2021-10-18,78
P1860507.JPG,2021-10-18,18:42:00,Batzbach,Mbra,P1860507.JPG1,species1,78,2021-10-18,78
P1860508.JPG,2021-10-18,18:58:05,Batzbach,Mbec,P1860508.JPG1,species1,78,2021-10-18,78
P1860509.JPG,2021-10-18,18:59:19,Batzbach,Mnat,P1860509.JPG1,species1,78,2021-10-18,78
P1860510.JPG,2021-10-18,19:06:05,Batzbach,Mnat,P1860510.JPG1,species1,78,2021-10-18,78
P1860511.JPG,2021-10-18,19:11:14,Batzbach,Mbra,P1860511.JPG1,species1,78,2021-10-18,78
P1860512.JPG,2021-10-18,19:11:20,Batzbach,Mnat,P1860512.JPG1,species1,78,2021-10-18,78
P1860513.JPG,2021-10-18,19:11:48,Batzbach,Mnat,P1860513.JPG1,species1,78,2021-10-18,78
P1860514.JPG,2021-10-18,19:16:31,Batzbach,Mmyo,P1860514.JPG1,species1,78,2021-10-18,78
P1860515.JPG,2021-10-18,19:17:25,Batzbach,Mnat,P1860515.JPG1,species1,78,2021-10-18,78
P1860516.JPG,2021-10-18,19:17:36,Batzbach,Mnat,P1860516.JPG1,species1,78,2021-10-18,78
P1860517.JPG,2021-10-18,19:17:44,Batzbach,Mnat,P1860517.JPG1,species1,78,2021-10-18,78
P1860518.JPG,2021-10-18,19:22:58,Batzbach,Mnat,P1860518.JPG1,species1,78,2021-10-18,78
P1860519.JPG,2021-10-18,19:25:04,Batzbach,Mbec,P1860519.JPG1,species1,78,2021-10-18,78
P1860520.JPG,2021-10-18,19:28:45,Batzbach,Mmyo,P1860520.JPG1,species1,78,2021-10-18,78
P1860521.JPG,2021-10-18,19:33:11,Batzbach,Mnat,P1860521.JPG1,species1,78,2021-10-18,78
P1860522.JPG,2021-10-18,19:34:46,Batzbach,Mnat,P1860522.JPG1,species1,78,2021-10-18,78
P1860523.JPG,2021-10-18,19:36:21,Batzbach,Mmyo,P1860523.JPG1,species1,78,2021-10-18,78
P1860524.JPG,2021-10-18,19:38:40,Batzbach,Mnat,P1860524.JPG1,species1,78,2021-10-18,78
P1860525.JPG,2021-10-18,19:41:07,Batzbach,Mbec,P1860525.JPG1,species1,78,2021-10-18,78
P1860526.JPG,2021-10-18,19:42:05,Batzbach,Mbec,P1860526.JPG1,species1,78,2021-10-18,78
P1860527.JPG,2021-10-18,19:42:10,Batzbach,Mmyo,P1860527.JPG1,species1,78,2021-10-18,78
P1860528.JPG,2021-10-18,19:42:36,Batzbach,Mnat,P1860528.JPG1,species1,78,2021-10-18,78
P1860529.JPG,2021-10-18,19:44:25,Batzbach,Mnat,P1860529.JPG1,species1,78,2021-10-18,78
P1860530.JPG,2021-10-18,19:45:36,Batzbach,Mbra,P1860530.JPG1,species1,78,2021-10-18,78
P1860531.JPG,2021-10-18,19:49:08,Batzbach,Mbec,P1860531.JPG1,species1,78,2021-10-18,78
P1860532.JPG,2021-10-18,19:51:51,Batzbach,Mbec,P1860532.JPG1,species1,78,2021-10-18,78
P1860533.JPG,2021-10-18,19:56:05,Batzbach,Mnat,P1860533.JPG1,species1,78,2021-10-18,78
P1860534.JPG,2021-10-18,19:56:54,Batzbach,Mbra,P1860534.JPG1,species1,78,2021-10-18,78
P1860535.JPG,2021-10-18,20:01:58,Batzbach,Mnat,P1860535.JPG1,species1,78,2021-10-18,78
P1860536.JPG,2021-10-18,20:02:01,Batzbach,Mnat,P1860536.JPG1,species1,78,2021-10-18,78
P1860537.JPG,2021-10-18,20:03:47,Batzbach,Mnat,P1860537.JPG1,species1,78,2021-10-18,78
P1860538.JPG,2021-10-18,20:06:32,Batzbach,Mmyo,P1860538.JPG1,species1,78,2021-10-18,78
P1860539.JPG,2021-10-18,20:12:27,Batzbach,Mnat,P1860539.JPG1,species1,78,2021-10-18,78
P1860540.JPG,2021-10-18,20:13:24,Batzbach,Mnat,P1860540.JPG1,species1,78,2021-10-18,78
P1860541.JPG,2021-10-18,20:15:12,Batzbach,Mnat,P1860541.JPG1,species1,78,2021-10-18,78
P1860542.JPG,2021-10-18,20:15:58,Batzbach,Mbec,P1860542.JPG1,species1,78,2021-10-18,78
P1860543.JPG,2021-10-18,20:16:34,Batzbach,Mmyo,P1860543.JPG1,species1,78,2021-10-18,78
P1860544.JPG,2021-10-18,20:18:52,Batzbach,Mnat,P1860544.JPG1,species1,78,2021-10-18,78
P1860545.JPG,2021-10-18,20:22:51,Batzbach,Mnat,P1860545.JPG1,species1,78,2021-10-18,78
P1860546.JPG,2021-10-18,20:23:03,Batzbach,Mnat,P1860546.JPG1,species1,78,2021-10-18,78
P1860547.JPG,2021-10-18,20:26:46,Batzbach,Mbec,P1860547.JPG1,species1,78,2021-10-18,78
P1860548.JPG,2021-10-18,20:29:03,Batzbach,Mbec,P1860548.JPG1,species1,78,2021-10-18,78
P1860549.JPG,2021-10-18,20:30:57,Batzbach,Mmyo,P1860549.JPG1,species1,78,2021-10-18,78
P1860550.JPG,2021-10-18,20:33:10,Batzbach,Mmyo,P1860550.JPG1,species1,78,2021-10-18,78
P1860551.JPG,2021-10-18,20:35:05,Batzbach,Mmyo,P1860551.JPG1,species1,78,2021-10-18,78
P1860552.JPG,2021-10-18,20:36:59,Batzbach,Mnat,P1860552.JPG1,species1,78,2021-10-18,78
P1860553.JPG,2021-10-18,20:38:11,Batzbach,Mnat,P1860553.JPG1,species1,78,2021-10-18,78
P1860554.JPG,2021-10-18,20:46:29,Batzbach,Mnat,P1860554.JPG1,species1,78,2021-10-18,78
P1860555.JPG,2021-10-18,20:47:13,Batzbach,Mnat,P1860555.JPG1,species1,78,2021-10-18,78
P1860556.JPG,2021-10-18,20:47:29,Batzbach,Mnat,P1860556.JPG1,species1,78,2021-10-18,78
P1860557.JPG,2021-10-18,20:47:39,Batzbach,Mnat,P1860557.JPG1,species1,78,2021-10-18,78
P1860558.JPG,2021-10-18,20:50:24,Batzbach,Mnat,P1860558.JPG1,species1,78,2021-10-18,78
P1860559.JPG,2021-10-18,21:00:36,Batzbach,Mnat,P1860559.JPG1,species1,78,2021-10-18,78
P1860560.JPG,2021-10-18,21:01:36,Batzbach,Mnat,P1860560.JPG1,species1,78,2021-10-18,78
P1860561.JPG,2021-10-18,21:06:50,Batzbach,Mmyo,P1860561.JPG1,species1,78,2021-10-18,78
P1860562.JPG,2021-10-18,21:07:04,Batzbach,Mnat,P1860562.JPG1,species1,78,2021-10-18,78
P1860563.JPG,2021-10-18,21:08:01,Batzbach,Mnat,P1860563.JPG1,species1,78,2021-10-18,78
P1860564.JPG,2021-10-18,21:08:48,Batzbach,Paur,P1860564.JPG1,species1,78,2021-10-18,78
P1860565.JPG,2021-10-18,21:08:57,Batzbach,Paur,P1860565.JPG1,species1,78,2021-10-18,78
P1860566.JPG,2021-10-18,21:10:31,Batzbach,Mnat,P1860566.JPG1,species1,78,2021-10-18,78
P1860567.JPG,2021-10-18,21:13:10,Batzbach,Mnat,P1860567.JPG1,species1,78,2021-10-18,78
P1860568.JPG,2021-10-18,21:14:11,Batzbach,Mnat,P1860568.JPG1,species1,78,2021-10-18,78
P1860569.JPG,2021-10-18,21:19:10,Batzbach,Mbec,P1860569.JPG1,species1,78,2021-10-18,78
P1860570.JPG,2021-10-18,21:19:27,Batzbach,Mnat,P1860570.JPG1,species1,78,2021-10-18,78
P1860571.JPG,2021-10-18,21:21:06,Batzbach,Mnat,P1860571.JPG1,species1,78,2021-10-18,78
P1860572.JPG,2021-10-18,21:24:04,Batzbach,Mnat,P1860572.JPG1,species1,78,2021-10-18,78
P1860573.JPG,2021-10-18,21:24:09,Batzbach,Mnat,P1860573.JPG1,species1,78,2021-10-18,78
P1860574.JPG,2021-10-18,21:24:12,Batzbach,Mnat,P1860574.JPG1,species1,78,2021-10-18,78
P1860575.JPG,2021-10-18,21:24:49,Batzbach,Mnat,P1860575.JPG1,species1,78,2021-10-18,78
P1860576.JPG,2021-10-18,21:41:33,Batzbach,Mnat,P1860576.JPG1,species1,78,2021-10-18,78
P1860577.JPG,2021-10-18,21:46:00,Batzbach,Mnat,P1860577.JPG1,species1,78,2021-10-18,78
P1860578.JPG,2021-10-18,21:46:18,Batzbach,Mnat,P1860578.JPG1,species1,78,2021-10-18,78
P1860579.JPG,2021-10-18,21:47:52,Batzbach,Mnat,P1860579.JPG1,species1,78,2021-10-18,78
P1860580.JPG,2021-10-18,21:56:25,Batzbach,Mmyo,P1860580.JPG1,species1,78,2021-10-18,78
P1860581.JPG,2021-10-18,21:58:06,Batzbach,Mnat,P1860581.JPG1,species1,78,2021-10-18,78
P1860582.JPG,2021-10-18,22:08:28,Batzbach,Mnat,P1860582.JPG1,species1,78,2021-10-18,78
P1860583.JPG,2021-10-18,22:12:15,Batzbach,Mnat,P1860583.JPG1,species1,78,2021-10-18,78
P1860584.JPG,2021-10-18,22:17:54,Batzbach,Mnat,P1860584.JPG1,species1,78,2021-10-18,78
P1860585.JPG,2021-10-18,22:27:22,Batzbach,Paur,P1860585.JPG1,species1,78,2021-10-18,78
P1860586.JPG,2021-10-18,22:35:02,Batzbach,Mnat,P1860586.JPG1,species1,78,2021-10-18,78
P1860587.JPG,2021-10-18,22:43:32,Batzbach,Mnat,P1860587.JPG1,species1,78,2021-10-18,78
P1860588.JPG,2021-10-18,22:48:25,Batzbach,Mnat,P1860588.JPG1,species1,78,2021-10-18,78
P1860589.JPG,2021-10-18,22:49:04,Batzbach,Mnat,P1860589.JPG1,species1,78,2021-10-18,78
P1860590.JPG,2021-10-18,22:51:59,Batzbach,Mmyo,P1860590.JPG1,species1,78,2021-10-18,78
P1860591.JPG,2021-10-18,22:57:27,Batzbach,Mnat,P1860591.JPG1,species1,78,2021-10-18,78
P1860592.JPG,2021-10-18,23:12:55,Batzbach,Paur,P1860592.JPG1,species1,78,2021-10-18,78
P1860593.JPG,2021-10-18,23:13:30,Batzbach,Paur,P1860593.JPG1,species1,78,2021-10-18,78
P1860594.JPG,2021-10-18,23:19:57,Batzbach,Paur,P1860594.JPG1,species1,78,2021-10-18,78
P1860595.JPG,2021-10-18,23:21:57,Batzbach,Mnat,P1860595.JPG1,species1,78,2021-10-18,78
P1860596.JPG,2021-10-18,23:28:37,Batzbach,Mnat,P1860596.JPG1,species1,78,2021-10-18,78
P1860597.JPG,2021-10-18,23:36:32,Batzbach,Mnat,P1860597.JPG1,species1,78,2021-10-18,78
P1860598.JPG,2021-10-18,23:57:16,Batzbach,Mnat,P1860598.JPG1,species1,78,2021-10-18,78
P1860599.JPG,2021-10-19,0:11:49,Batzbach,Mnat,P1860599.JPG1,species1,79,2021-10-18,78
P1860600.JPG,2021-10-19,0:27:47,Batzbach,Mbec,P1860600.JPG1,species1,79,2021-10-18,78
P1860601.JPG,2021-10-19,0:30:03,Batzbach,Mnat,P1860601.JPG1,species1,79,2021-10-18,78
P1860602.JPG,2021-10-19,0:37:54,Batzbach,Mbec,P1860602.JPG1,species1,79,2021-10-18,78
P1860603.JPG,2021-10-19,0:39:07,Batzbach,Mnat,P1860603.JPG1,species1,79,2021-10-18,78
P1860604.JPG,2021-10-19,1:10:30,Batzbach,Mbec,P1860604.JPG1,species1,79,2021-10-18,78
P1860605.JPG,2021-10-19,1:12:08,Batzbach,Mnat,P1860605.JPG1,species1,79,2021-10-18,78
P1860606.JPG,2021-10-19,1:21:35,Batzbach,Mnat,P1860606.JPG1,species1,79,2021-10-18,78
P1860607.JPG,2021-10-19,2:02:28,Batzbach,Mnat,P1860607.JPG1,species1,79,2021-10-18,78
P1860608.JPG,2021-10-19,2:06:21,Batzbach,Mnat,P1860608.JPG1,species1,79,2021-10-18,78
P1860609.JPG,2021-10-19,2:29:25,Batzbach,Mnat,P1860609.JPG1,species1,79,2021-10-18,78
P1860610.JPG,2021-10-19,2:46:29,Batzbach,Mnat,P1860610.JPG1,species1,79,2021-10-18,78
P1860611.JPG,2021-10-19,2:47:07,Batzbach,Mnat,P1860611.JPG1,species1,79,2021-10-18,78
P1860612.JPG,2021-10-19,3:40:27,Batzbach,Mnat,P1860612.JPG1,species1,79,2021-10-18,78
P1860613.JPG,2021-10-19,3:49:54,Batzbach,Mnat,P1860613.JPG1,species1,79,2021-10-18,78
P1860614.JPG,2021-10-19,4:00:02,Batzbach,Mnat,P1860614.JPG1,species1,79,2021-10-18,78
P1860615.JPG,2021-10-19,4:21:09,Batzbach,Mnat,P1860615.JPG1,species1,79,2021-10-18,78
P1860616.JPG,2021-10-19,4:37:26,Batzbach,Mnat,P1860616.JPG1,species1,79,2021-10-18,78
P1860617.JPG,2021-10-19,5:03:30,Batzbach,Mnat,P1860617.JPG1,species1,79,2021-10-18,78
P1860618.JPG,2021-10-19,5:05:43,Batzbach,Mnat,P1860618.JPG1,species1,79,2021-10-18,78
