Filename,Filename2,Date,Time,Place,Individum,Beutegroesse,Comment
P1850512.JPG,,10/15/2021,20:15:52,Batzbach,Fransenfledermaus,,
P1850513.JPG,,10/15/2021,20:16:04,Batzbach,Fransenfledermaus,,
P1850514.JPG,,10/15/2021,20:16:11,Batzbach,Fransenfledermaus,,
P1850515.JPG,,10/15/2021,20:16:34,Batzbach,Fransenfledermaus,,
P1850516.JPG,,10/15/2021,20:16:50,Batzbach,Fransenfledermaus,,
P1850517.JPG,,10/15/2021,20:17:08,Batzbach,Bechsteinfledermaus,,
P1850518.JPG,,10/15/2021,20:17:45,Batzbach,Bechsteinfledermaus,,
P1850519.JPG,,10/15/2021,20:17:54,Batzbach,Fransenfledermaus,,
P1850520.JPG,,10/15/2021,20:19:01,Batzbach,Fransenfledermaus,,
P1850521.JPG,,10/15/2021,20:19:43,Batzbach,Fransenfledermaus,,
P1850522.JPG,,10/15/2021,20:19:50,Batzbach,Fransenfledermaus,,
P1850523.JPG,,10/15/2021,20:19:53,Batzbach,Fransenfledermaus,,
P1850524.JPG,,10/15/2021,20:20:00,Batzbach,Fransenfledermaus,,
P1850525.JPG,,10/15/2021,20:20:17,Batzbach,Fransenfledermaus,,
P1850526.JPG,,10/15/2021,20:20:52,Batzbach,Fransenfledermaus,,
P1850527.JPG,,10/15/2021,20:21:37,Batzbach,Fransenfledermaus,,
P1850528.JPG,,10/15/2021,20:21:40,Batzbach,Fransenfledermaus,,
P1850529.JPG,,10/15/2021,20:22:16,Batzbach,Fransenfledermaus,,
P1850530.JPG,,10/15/2021,20:22:59,Batzbach,Fransenfledermaus,,
P1850531.JPG,,10/15/2021,20:23:18,Batzbach,Fransenfledermaus,,
P1850532.JPG,,10/15/2021,20:23:50,Batzbach,Fransenfledermaus,,
P1850533.JPG,,10/15/2021,20:25:16,Batzbach,Fransenfledermaus,,
P1850534.JPG,,10/15/2021,20:25:34,Batzbach,Fransenfledermaus,,
P1850535.JPG,,10/15/2021,20:26:13,Batzbach,Fransenfledermaus,,
P1850536.JPG,,10/15/2021,20:28:10,Batzbach,Langohrfledermaus,,
P1850537.JPG,,10/15/2021,20:28:34,Batzbach,Fransenfledermaus,,
P1850538.JPG,,10/15/2021,20:29:14,Batzbach,Bechsteinfledermaus,,
P1850539.JPG,,10/15/2021,20:29:19,Batzbach,Fransenfledermaus,,
P1850540.JPG,,10/15/2021,20:29:22,Batzbach,Fransenfledermaus,,
P1850541.JPG,,10/15/2021,20:29:48,Batzbach,Fransenfledermaus,,
P1850542.JPG,,10/15/2021,20:29:53,Batzbach,Fransenfledermaus,,
P1850543.JPG,,10/15/2021,20:30:37,Batzbach,Fransenfledermaus,,
P1850544.JPG,,10/15/2021,20:30:45,Batzbach,Fransenfledermaus,,
P1850545.JPG,,10/15/2021,20:32:40,Batzbach,Fransenfledermaus,,
P1850546.JPG,,10/15/2021,20:33:30,Batzbach,Bechsteinfledermaus,,
P1850547.JPG,,10/15/2021,20:33:42,Batzbach,Fransenfledermaus,,
P1850548.JPG,,10/15/2021,20:35:16,Batzbach,Fransenfledermaus,,
P1850549.JPG,,10/15/2021,20:36:07,Batzbach,Fransenfledermaus,,
P1850550.JPG,,10/15/2021,20:36:44,Batzbach,Fransenfledermaus,,
P1850551.JPG,,10/15/2021,20:36:52,Batzbach,Fransenfledermaus,,
P1850552.JPG,,10/15/2021,20:37:31,Batzbach,Bechsteinfledermaus,,
P1850553.JPG,,10/15/2021,20:37:40,Batzbach,Fransenfledermaus,,
P1850554.JPG,,10/15/2021,20:37:40,Batzbach,Fransenfledermaus,,
P1850555.JPG,,10/15/2021,20:38:15,Batzbach,Fransenfledermaus,,
P1850556.JPG,,10/15/2021,20:38:46,Batzbach,Bechsteinfledermaus,,
P1850557.JPG,,10/15/2021,20:40:53,Batzbach,Fransenfledermaus,,
P1850558.JPG,,10/15/2021,20:41:09,Batzbach,Fransenfledermaus,,
P1850559.JPG,,10/15/2021,20:41:18,Batzbach,Fransenfledermaus,,
P1850560.JPG,,10/15/2021,20:42:34,Batzbach,Fransenfledermaus,,
P1850561.JPG,,10/15/2021,20:44:33,Batzbach,Fransenfledermaus,,
P1850562.JPG,,10/15/2021,20:45:09,Batzbach,Fransenfledermaus,,
P1850563.JPG,,10/15/2021,20:45:50,Batzbach,Fransenfledermaus,,
P1850564.JPG,,10/15/2021,20:47:36,Batzbach,Fransenfledermaus,,
P1850565.JPG,,10/15/2021,20:47:49,Batzbach,Fransenfledermaus,,
P1850566.JPG,,10/15/2021,20:49:51,Batzbach,Langohrfledermaus,,
P1850567.JPG,,10/15/2021,20:49:57,Batzbach,Langohrfledermaus,,
P1850568.JPG,,10/15/2021,20:50:18,Batzbach,Fransenfledermaus,,
P1850569.JPG,,10/15/2021,20:50:18,Batzbach,Fransenfledermaus,,
P1850570.JPG,,10/15/2021,20:51:02,Batzbach,Fransenfledermaus,,
P1850571.JPG,,10/15/2021,20:51:59,Batzbach,Fransenfledermaus,,
P1850572.JPG,,10/15/2021,20:51:59,Batzbach,Fransenfledermaus,,
P1850573.JPG,,10/15/2021,20:55:28,Batzbach,Fransenfledermaus,,
P1850574.JPG,,10/15/2021,20:55:59,Batzbach,Fransenfledermaus,,
P1850575.JPG,,10/15/2021,20:57:47,Batzbach,Fransenfledermaus,,
P1850576.JPG,,10/15/2021,20:57:52,Batzbach,Fransenfledermaus,,
P1850577.JPG,,10/15/2021,20:58:44,Batzbach,Fransenfledermaus,,
P1850578.JPG,,10/15/2021,20:59:56,Batzbach,Fransenfledermaus,,
P1850579.JPG,,10/15/2021,21:00:03,Batzbach,Fransenfledermaus,,
P1850580.JPG,,10/15/2021,21:00:52,Batzbach,Fransenfledermaus,,
P1850581.JPG,,10/15/2021,21:00:59,Batzbach,Fransenfledermaus,,
P1850582.JPG,,10/15/2021,21:01:08,Batzbach,Fransenfledermaus,,
P1850583.JPG,,10/15/2021,21:01:37,Batzbach,Fransenfledermaus,,
P1850584.JPG,,10/15/2021,21:02:02,Batzbach,Fransenfledermaus,,
P1850585.JPG,,10/15/2021,21:02:49,Batzbach,Fransenfledermaus,,
P1850586.JPG,,10/15/2021,21:02:55,Batzbach,Fransenfledermaus,,
P1850587.JPG,,10/15/2021,21:05:18,Batzbach,Fransenfledermaus,,
P1850588.JPG,,10/15/2021,21:05:21,Batzbach,Fransenfledermaus,,
P1850589.JPG,,10/15/2021,21:05:26,Batzbach,Fransenfledermaus,,
P1850590.JPG,,10/15/2021,21:06:29,Batzbach,Fransenfledermaus,,
P1850591.JPG,,10/15/2021,21:07:26,Batzbach,Fransenfledermaus,,
P1850592.JPG,,10/15/2021,21:10:05,Batzbach,Fransenfledermaus,,
P1850593.JPG,,10/15/2021,21:11:08,Batzbach,Fransenfledermaus,,
P1850594.JPG,,10/15/2021,21:12:10,Batzbach,Fransenfledermaus,,
P1850595.JPG,,10/15/2021,21:12:20,Batzbach,Fransenfledermaus,,
P1850596.JPG,,10/15/2021,21:13:03,Batzbach,Fransenfledermaus,,
P1850597.JPG,,10/15/2021,21:13:26,Batzbach,Fransenfledermaus,,
P1850598.JPG,,10/15/2021,21:14:19,Batzbach,Fransenfledermaus,,
P1850599.JPG,,10/15/2021,21:14:29,Batzbach,Fransenfledermaus,,
P1850600.JPG,,10/15/2021,21:14:48,Batzbach,Fransenfledermaus,,
P1850601.JPG,,10/15/2021,21:14:54,Batzbach,Fransenfledermaus,,
P1850602.JPG,,10/15/2021,21:15:43,Batzbach,Fransenfledermaus,,
P1850603.JPG,,10/15/2021,21:15:49,Batzbach,Fransenfledermaus,,
P1850604.JPG,,10/15/2021,21:16:15,Batzbach,Fransenfledermaus,,
P1850605.JPG,,10/15/2021,21:16:16,Batzbach,Fransenfledermaus,,
P1850606.JPG,,10/15/2021,21:16:26,Batzbach,Fransenfledermaus,,
P1850607.JPG,,10/15/2021,21:19:44,Batzbach,Fransenfledermaus,,
P1850608.JPG,,10/15/2021,21:20:06,Batzbach,Fransenfledermaus,,
P1850609.JPG,,10/15/2021,21:21:41,Batzbach,Fransenfledermaus,,
P1850610.JPG,,10/15/2021,21:21:49,Batzbach,Fransenfledermaus,,
P1850611.JPG,,10/15/2021,21:22:36,Batzbach,Fransenfledermaus,,
P1850612.JPG,,10/15/2021,21:22:37,Batzbach,Fransenfledermaus,,
P1850613.JPG,,10/15/2021,21:25:17,Batzbach,Fransenfledermaus,,
P1850614.JPG,,10/15/2021,21:26:31,Batzbach,Fransenfledermaus,,
P1850615.JPG,,10/15/2021,21:27:23,Batzbach,Fransenfledermaus,,
P1850616.JPG,,10/15/2021,21:31:28,Batzbach,Fransenfledermaus,,
P1850617.JPG,,10/15/2021,21:34:59,Batzbach,Fransenfledermaus,,
P1850618.JPG,,10/15/2021,21:35:24,Batzbach,Fransenfledermaus,,
P1850619.JPG,,10/15/2021,21:35:42,Batzbach,Fransenfledermaus,,
P1850620.JPG,,10/15/2021,21:38:53,Batzbach,Fransenfledermaus,,
P1850621.JPG,,10/15/2021,21:40:51,Batzbach,Fransenfledermaus,,
P1850622.JPG,,10/15/2021,21:41:02,Batzbach,Fransenfledermaus,,
P1850623.JPG,,10/15/2021,21:42:05,Batzbach,Fransenfledermaus,,
P1850624.JPG,,10/15/2021,21:44:18,Batzbach,Fransenfledermaus,,
P1850625.JPG,,10/15/2021,21:44:24,Batzbach,Fransenfledermaus,,
P1850626.JPG,,10/15/2021,21:44:26,Batzbach,Fransenfledermaus,,
P1850627.JPG,,10/15/2021,21:46:04,Batzbach,Fransenfledermaus,,
P1850628.JPG,,10/15/2021,21:47:01,Batzbach,Fransenfledermaus,,
P1850629.JPG,,10/15/2021,21:48:46,Batzbach,Fransenfledermaus,,
P1850630.JPG,,10/15/2021,21:50:16,Batzbach,Fransenfledermaus,,
P1850631.JPG,,10/15/2021,21:52:39,Batzbach,Fransenfledermaus,,
P1850632.JPG,,10/15/2021,21:54:33,Batzbach,Fransenfledermaus,,
P1850633.JPG,,10/15/2021,21:54:33,Batzbach,Fransenfledermaus,,
P1850634.JPG,,10/15/2021,21:54:38,Batzbach,Fransenfledermaus,,
P1850635.JPG,,10/15/2021,21:54:59,Batzbach,Fransenfledermaus,,
P1850636.JPG,,10/15/2021,21:57:35,Batzbach,Fransenfledermaus,,
P1850637.JPG,,10/15/2021,21:58:14,Batzbach,Fransenfledermaus,,
P1850638.JPG,,10/15/2021,21:58:16,Batzbach,Fransenfledermaus,,
P1850639.JPG,,10/15/2021,21:59:33,Batzbach,Fransenfledermaus,,
P1850640.JPG,,10/15/2021,22:01:35,Batzbach,Fransenfledermaus,,
P1850641.JPG,,10/15/2021,22:01:46,Batzbach,Fransenfledermaus,,
P1850642.JPG,,10/15/2021,22:01:54,Batzbach,Fransenfledermaus,,
P1850642.JPG,,10/15/2021,22:01:54,Batzbach,Fransenfledermaus,,
P1850642.JPG,,10/15/2021,22:01:54,Batzbach,Tandem,,2
P1850643.JPG,,10/15/2021,22:02:12,Batzbach,Fransenfledermaus,,
P1850644.JPG,,10/15/2021,22:02:28,Batzbach,Fransenfledermaus,,
P1850645.JPG,,10/15/2021,22:02:34,Batzbach,Fransenfledermaus,,
P1850646.JPG,,10/15/2021,22:05:13,Batzbach,Fransenfledermaus,,
P1850647.JPG,,10/15/2021,22:05:14,Batzbach,Fransenfledermaus,,
P1850648.JPG,,10/15/2021,22:05:52,Batzbach,Fransenfledermaus,,
P1850649.JPG,,10/15/2021,22:06:27,Batzbach,Fransenfledermaus,,
P1850650.JPG,,10/15/2021,22:08:07,Batzbach,Fransenfledermaus,,
P1850650.JPG,,10/15/2021,22:08:07,Batzbach,Fransenfledermaus,,
P1850650.JPG,,10/15/2021,22:08:07,Batzbach,Tandem,,2
P1850651.JPG,,10/15/2021,22:12:15,Batzbach,Fransenfledermaus,,
P1850652.JPG,,10/15/2021,22:12:16,Batzbach,Fransenfledermaus,,
P1850653.JPG,,10/15/2021,22:13:09,Batzbach,Fransenfledermaus,,
P1850653.JPG,,10/15/2021,22:13:09,Batzbach,Fransenfledermaus,,
P1850653.JPG,,10/15/2021,22:13:09,Batzbach,Tandem,,2
P1850654.JPG,,10/15/2021,22:16:20,Batzbach,Fransenfledermaus,,
P1850655.JPG,,10/15/2021,22:19:16,Batzbach,Fransenfledermaus,,
P1850656.JPG,,10/15/2021,22:21:50,Batzbach,Fransenfledermaus,,
P1850657.JPG,,10/15/2021,22:24:31,Batzbach,Fransenfledermaus,,
P1850658.JPG,,10/15/2021,22:24:51,Batzbach,Fransenfledermaus,,
P1850659.JPG,,10/15/2021,22:29:04,Batzbach,Fransenfledermaus,,
P1850660.JPG,,10/15/2021,22:31:35,Batzbach,Fransenfledermaus,,
P1850661.JPG,,10/15/2021,22:31:38,Batzbach,Fransenfledermaus,,
P1850662.JPG,,10/15/2021,22:31:46,Batzbach,Fransenfledermaus,,
P1850663.JPG,,10/15/2021,22:35:00,Batzbach,Fransenfledermaus,,
P1850664.JPG,,10/15/2021,22:35:02,Batzbach,Fransenfledermaus,,
P1850665.JPG,,10/15/2021,22:35:45,Batzbach,Fransenfledermaus,,
P1850665.JPG,,10/15/2021,22:35:45,Batzbach,Fransenfledermaus,,
P1850665.JPG,,10/15/2021,22:35:45,Batzbach,Tandem,,2
P1850666.JPG,,10/15/2021,22:37:13,Batzbach,Fransenfledermaus,,
P1850667.JPG,,10/15/2021,22:38:27,Batzbach,Bechsteinfledermaus,,
P1850668.JPG,,10/15/2021,22:39:19,Batzbach,Fransenfledermaus,,
P1850669.JPG,,10/15/2021,22:39:55,Batzbach,Fransenfledermaus,,
P1850670.JPG,,10/15/2021,22:42:09,Batzbach,Fransenfledermaus,,
P1850671.JPG,,10/15/2021,22:45:25,Batzbach,Fransenfledermaus,,
P1850672.JPG,,10/15/2021,22:48:35,Batzbach,Fransenfledermaus,,
P1850673.JPG,,10/15/2021,22:51:02,Batzbach,Fransenfledermaus,,
P1850674.JPG,,10/15/2021,22:52:00,Batzbach,Fransenfledermaus,,
P1850675.JPG,,10/15/2021,22:53:19,Batzbach,Fransenfledermaus,,
P1850676.JPG,,10/15/2021,22:55:31,Batzbach,Fransenfledermaus,,
P1850677.JPG,,10/15/2021,22:55:32,Batzbach,Fransenfledermaus,,
P1850678.JPG,,10/15/2021,22:56:03,Batzbach,Fransenfledermaus,,
P1850679.JPG,,10/15/2021,22:57:26,Batzbach,Fransenfledermaus,,
P1850680.JPG,,10/15/2021,22:59:35,Batzbach,Fransenfledermaus,,
P1850681.JPG,,10/15/2021,23:00:30,Batzbach,Fransenfledermaus,,
P1850682.JPG,,10/15/2021,23:00:54,Batzbach,Fransenfledermaus,,
P1850683.JPG,,10/15/2021,23:03:30,Batzbach,Fransenfledermaus,,
P1850684.JPG,,10/15/2021,23:11:58,Batzbach,Bechsteinfledermaus,,
P1850685.JPG,,10/15/2021,23:12:47,Batzbach,Fransenfledermaus,,
P1850686.JPG,,10/15/2021,23:13:27,Batzbach,Fransenfledermaus,,
P1850687.JPG,,10/15/2021,23:13:54,Batzbach,Fransenfledermaus,,
P1850688.JPG,,10/15/2021,23:15:20,Batzbach,Fransenfledermaus,,
P1850688.JPG,,10/15/2021,23:15:20,Batzbach,Fransenfledermaus,,
P1850688.JPG,,10/15/2021,23:15:20,Batzbach,Tandem,,2
P1850689.JPG,,10/15/2021,23:16:56,Batzbach,Fransenfledermaus,,
P1850690.JPG,,10/15/2021,23:18:02,Batzbach,Langohrfledermaus,,
P1850691.JPG,,10/15/2021,23:18:42,Batzbach,Fransenfledermaus,,
P1850692.JPG,,10/15/2021,23:18:55,Batzbach,Fransenfledermaus,,
P1850692.JPG,,10/15/2021,23:18:55,Batzbach,Fransenfledermaus,,
P1850692.JPG,,10/15/2021,23:18:55,Batzbach,Tandem,,2
P1850693.JPG,,10/15/2021,23:19:59,Batzbach,Fransenfledermaus,,
P1850694.JPG,,10/15/2021,23:20:25,Batzbach,Fransenfledermaus,,
P1850695.JPG,,10/15/2021,23:22:21,Batzbach,Fransenfledermaus,,
P1850696.JPG,,10/15/2021,23:28:53,Batzbach,Fransenfledermaus,,
P1850697.JPG,,10/15/2021,23:32:40,Batzbach,Fransenfledermaus,,
P1850698.JPG,,10/15/2021,23:32:57,Batzbach,Fransenfledermaus,,
P1850699.JPG,,10/15/2021,23:38:07,Batzbach,Fransenfledermaus,,
P1850700.JPG,,10/15/2021,23:38:49,Batzbach,Fransenfledermaus,,
P1850701.JPG,,10/15/2021,23:39:15,Batzbach,Fransenfledermaus,,
P1850702.JPG,,10/15/2021,23:40:18,Batzbach,Fransenfledermaus,,
P1850703.JPG,,10/15/2021,23:44:58,Batzbach,Fransenfledermaus,,
P1850704.JPG,,10/15/2021,23:47:11,Batzbach,Fransenfledermaus,,
P1850705.JPG,,10/15/2021,23:51:09,Batzbach,Bechsteinfledermaus,,
P1850706.JPG,,10/15/2021,23:54:16,Batzbach,Fransenfledermaus,,
P1850707.JPG,,10/15/2021,23:54:47,Batzbach,Fransenfledermaus,,
P1850708.JPG,,10/15/2021,23:56:43,Batzbach,Fransenfledermaus,,
P1850709.JPG,,10/15/2021,23:56:56,Batzbach,Fransenfledermaus,,
P1850710.JPG,,10/15/2021,23:57:06,Batzbach,Fransenfledermaus,,
P1850710.JPG,,10/15/2021,23:57:06,Batzbach,Fransenfledermaus,,
P1850710.JPG,,10/15/2021,23:57:06,Batzbach,Tandem,,2
P1850711.JPG,,10/15/2021,23:57:28,Batzbach,Fransenfledermaus,,
P1850712.JPG,,10/15/2021,23:58:25,Batzbach,Fransenfledermaus,,
P1850713.JPG,,10/15/2021,23:58:51,Batzbach,Fransenfledermaus,,
P1850714.JPG,,10/16/2021,0:00:00,Batzbach,Fransenfledermaus,,
P1850715.JPG,,10/16/2021,0:04:29,Batzbach,Bechsteinfledermaus,,
P1850716.JPG,,10/16/2021,0:07:07,Batzbach,Fransenfledermaus,,
P1850717.JPG,,10/16/2021,0:11:16,Batzbach,Langohrfledermaus,,
P1850718.JPG,,10/16/2021,0:11:31,Batzbach,Langohrfledermaus,,
P1850719.JPG,,10/16/2021,0:12:05,Batzbach,Langohrfledermaus,,
P1850720.JPG,,10/16/2021,0:12:39,Batzbach,Langohrfledermaus,,
P1850721.JPG,,10/16/2021,0:12:40,Batzbach,Fransenfledermaus,,
P1850722.JPG,,10/16/2021,0:13:05,Batzbach,Fransenfledermaus,,
P1850723.JPG,,10/16/2021,0:13:38,Batzbach,Fransenfledermaus,,
P1850724.JPG,,10/16/2021,0:15:05,Batzbach,Fransenfledermaus,,
P1850725.JPG,,10/16/2021,0:15:12,Batzbach,Fransenfledermaus,,
P1850726.JPG,,10/16/2021,0:15:13,Batzbach,Fransenfledermaus,,
P1850727.JPG,,10/16/2021,0:21:42,Batzbach,Fransenfledermaus,,
P1850728.JPG,,10/16/2021,0:22:48,Batzbach,Fransenfledermaus,,
P1850729.JPG,,10/16/2021,0:25:53,Batzbach,Fransenfledermaus,,
P1850730.JPG,,10/16/2021,0:26:10,Batzbach,Fransenfledermaus,,
P1850731.JPG,,10/16/2021,0:26:11,Batzbach,Fransenfledermaus,,
P1850732.JPG,,10/16/2021,0:27:37,Batzbach,Fransenfledermaus,,
P1850733.JPG,,10/16/2021,0:27:40,Batzbach,Fransenfledermaus,,
P1850734.JPG,,10/16/2021,0:30:17,Batzbach,Fransenfledermaus,,
P1850735.JPG,,10/16/2021,0:30:21,Batzbach,Fransenfledermaus,,
P1850736.JPG,,10/16/2021,0:30:40,Batzbach,Fransenfledermaus,,
P1850737.JPG,,10/16/2021,0:30:41,Batzbach,Fransenfledermaus,,
P1850738.JPG,,10/16/2021,0:33:44,Batzbach,Fransenfledermaus,,
P1850739.JPG,,10/16/2021,0:38:29,Batzbach,Fransenfledermaus,,
P1850740.JPG,,10/16/2021,0:39:57,Batzbach,Fransenfledermaus,,
P1850741.JPG,,10/16/2021,0:44:57,Batzbach,Fransenfledermaus,,
P1850742.JPG,,10/16/2021,0:51:21,Batzbach,Fransenfledermaus,,
P1850743.JPG,,10/16/2021,0:56:30,Batzbach,Bechsteinfledermaus,,
P1850744.JPG,,10/16/2021,0:58:31,Batzbach,Fransenfledermaus,,
P1850745.JPG,,10/16/2021,0:58:35,Batzbach,Fransenfledermaus,,
P1850746.JPG,,10/16/2021,0:59:44,Batzbach,Fransenfledermaus,,
P1850747.JPG,,10/16/2021,1:00:09,Batzbach,Fransenfledermaus,,
P1850748.JPG,,10/16/2021,1:00:21,Batzbach,Fransenfledermaus,,
P1850749.JPG,,10/16/2021,1:02:25,Batzbach,Fransenfledermaus,,
P1850750.JPG,,10/16/2021,1:02:59,Batzbach,Fransenfledermaus,,
P1850751.JPG,,10/16/2021,1:04:20,Batzbach,Fransenfledermaus,,
P1850751.JPG,,10/16/2021,1:04:20,Batzbach,Fransenfledermaus,,
P1850751.JPG,,10/16/2021,1:04:20,Batzbach,Tandem,,2
P1850752.JPG,,10/16/2021,1:06:48,Batzbach,Fransenfledermaus,,
P1850753.JPG,,10/16/2021,1:10:35,Batzbach,Fransenfledermaus,,
P1850754.JPG,,10/16/2021,1:18:50,Batzbach,Fransenfledermaus,,
P1850755.JPG,,10/16/2021,1:20:18,Batzbach,Fransenfledermaus,,
P1850756.JPG,,10/16/2021,1:20:33,Batzbach,Fransenfledermaus,,
P1850757.JPG,,10/16/2021,1:20:42,Batzbach,Fransenfledermaus,,
P1850758.JPG,,10/16/2021,1:21:30,Batzbach,Fransenfledermaus,,
P1850759.JPG,,10/16/2021,1:27:47,Batzbach,Fransenfledermaus,,
P1850760.JPG,,10/16/2021,1:35:48,Batzbach,Fransenfledermaus,,
P1850761.JPG,,10/16/2021,1:37:11,Batzbach,Bechsteinfledermaus,,
P1850762.JPG,,10/16/2021,1:39:17,Batzbach,Fransenfledermaus,,
P1850763.JPG,,10/16/2021,1:40:02,Batzbach,Fransenfledermaus,,
P1850764.JPG,,10/16/2021,1:41:05,Batzbach,Fransenfledermaus,,
P1850765.JPG,,10/16/2021,1:41:05,Batzbach,Fransenfledermaus,,
P1850766.JPG,,10/16/2021,1:44:53,Batzbach,Langohrfledermaus,,
P1850767.JPG,,10/16/2021,1:45:33,Batzbach,Fransenfledermaus,,
P1850768.JPG,,10/16/2021,1:46:11,Batzbach,Fransenfledermaus,,
P1850769.JPG,,10/16/2021,1:56:10,Batzbach,Fransenfledermaus,,
P1850770.JPG,,10/16/2021,1:56:16,Batzbach,Fransenfledermaus,,
P1850771.JPG,,10/16/2021,1:56:17,Batzbach,Fransenfledermaus,,
P1850772.JPG,,10/16/2021,1:57:02,Batzbach,Fransenfledermaus,,
P1850773.JPG,,10/16/2021,1:57:03,Batzbach,Fransenfledermaus,,
P1850774.JPG,,10/16/2021,2:02:23,Batzbach,Fransenfledermaus,,
P1850775.JPG,,10/16/2021,2:06:37,Batzbach,Fransenfledermaus,,
P1850776.JPG,,10/16/2021,2:06:38,Batzbach,Fransenfledermaus,,
P1850777.JPG,,10/16/2021,2:07:18,Batzbach,Fransenfledermaus,,
P1850778.JPG,,10/16/2021,2:09:51,Batzbach,Fransenfledermaus,,
P1850779.JPG,,10/16/2021,2:18:39,Batzbach,Fransenfledermaus,,
P1850780.JPG,,10/16/2021,2:18:40,Batzbach,Fransenfledermaus,,
P1850781.JPG,,10/16/2021,2:20:18,Batzbach,Fransenfledermaus,,
P1850782.JPG,,10/16/2021,2:28:24,Batzbach,Fransenfledermaus,,
P1850783.JPG,,10/16/2021,2:28:31,Batzbach,Fransenfledermaus,,
P1850784.JPG,,10/16/2021,2:33:34,Batzbach,Fransenfledermaus,,
P1850785.JPG,,10/16/2021,2:36:52,Batzbach,Fransenfledermaus,,
P1850786.JPG,,10/16/2021,2:39:34,Batzbach,Fransenfledermaus,,
P1850787.JPG,,10/16/2021,2:40:41,Batzbach,Bechsteinfledermaus,,
P1850788.JPG,,10/16/2021,2:40:42,Batzbach,Fransenfledermaus,,
P1850789.JPG,,10/16/2021,2:49:01,Batzbach,Fransenfledermaus,,
P1850790.JPG,,10/16/2021,2:49:37,Batzbach,Fransenfledermaus,,
P1850791.JPG,,10/16/2021,2:51:17,Batzbach,Fransenfledermaus,,
P1850792.JPG,,10/16/2021,2:51:18,Batzbach,Fransenfledermaus,,
P1850793.JPG,,10/16/2021,3:02:09,Batzbach,Fransenfledermaus,,
P1850794.JPG,,10/16/2021,3:02:58,Batzbach,Fransenfledermaus,,
P1850795.JPG,,10/16/2021,3:10:02,Batzbach,Fransenfledermaus,,
P1850796.JPG,,10/16/2021,3:10:43,Batzbach,Fransenfledermaus,,
P1850797.JPG,,10/16/2021,3:11:38,Batzbach,Fransenfledermaus,,
P1850798.JPG,,10/16/2021,3:12:09,Batzbach,Fransenfledermaus,,
P1850799.JPG,,10/16/2021,3:12:31,Batzbach,Fransenfledermaus,,
P1850800.JPG,,10/16/2021,3:14:37,Batzbach,Fransenfledermaus,,
P1850801.JPG,,10/16/2021,3:16:36,Batzbach,Fransenfledermaus,,
P1850802.JPG,,10/16/2021,3:19:26,Batzbach,Fransenfledermaus,,
P1850803.JPG,,10/16/2021,3:19:33,Batzbach,Fransenfledermaus,,
P1850804.JPG,,10/16/2021,3:21:20,Batzbach,Fransenfledermaus,,
P1850805.JPG,,10/16/2021,3:27:52,Batzbach,Fransenfledermaus,,
P1850806.JPG,,10/16/2021,3:31:31,Batzbach,Fransenfledermaus,,
P1850807.JPG,,10/16/2021,3:32:43,Batzbach,Fransenfledermaus,,
P1850808.JPG,,10/16/2021,3:34:17,Batzbach,Fransenfledermaus,,
P1850809.JPG,,10/16/2021,3:34:48,Batzbach,Fransenfledermaus,,
P1850810.JPG,,10/16/2021,3:39:34,Batzbach,Fransenfledermaus,,
P1850811.JPG,,10/16/2021,3:40:02,Batzbach,Fransenfledermaus,,
P1850812.JPG,,10/16/2021,3:53:13,Batzbach,Langohrfledermaus,,
P1850813.JPG,,10/16/2021,3:53:49,Batzbach,Fransenfledermaus,,
P1850814.JPG,,10/16/2021,3:55:47,Batzbach,Bechsteinfledermaus,,
P1850815.JPG,,10/16/2021,4:03:35,Batzbach,Fransenfledermaus,,
P1850816.JPG,,10/16/2021,4:05:03,Batzbach,Fransenfledermaus,,
P1850817.JPG,,10/16/2021,4:22:59,Batzbach,Fransenfledermaus,,
P1850818.JPG,,10/16/2021,4:28:21,Batzbach,Bechsteinfledermaus,,
P1850819.JPG,,10/16/2021,4:30:08,Batzbach,Fransenfledermaus,,
P1850820.JPG,,10/16/2021,4:34:31,Batzbach,Fransenfledermaus,,
P1850821.JPG,,10/16/2021,4:38:09,Batzbach,Bechsteinfledermaus,,
P1850822.JPG,,10/16/2021,4:44:58,Batzbach,Fransenfledermaus,,
P1850823.JPG,,10/16/2021,4:53:37,Batzbach,Fransenfledermaus,,
P1850824.JPG,,10/16/2021,4:53:54,Batzbach,Fransenfledermaus,,
P1850825.JPG,,10/16/2021,5:12:04,Batzbach,Bechsteinfledermaus,,
P1850826.JPG,,10/16/2021,5:24:43,Batzbach,Fransenfledermaus,,
P1850827.JPG,,10/16/2021,5:49:44,Batzbach,Fransenfledermaus,,
P1850828.JPG,,10/16/2021,5:57:28,Batzbach,Fransenfledermaus,,
P1850829.JPG,,10/16/2021,6:06:17,Batzbach,Fransenfledermaus,,
P1850830.JPG,,10/16/2021,6:18:51,Batzbach,Fransenfledermaus,,
P1850831.JPG,,10/16/2021,6:35:42,Batzbach,Fransenfledermaus,,
P1850832.JPG,,10/16/2021,6:47:39,Batzbach,Fransenfledermaus,,
P1850833.JPG,,10/16/2021,6:53:05,Batzbach,Bechsteinfledermaus,,
P1850834.JPG,,10/16/2021,6:59:16,Batzbach,Fransenfledermaus,,
P1850835.JPG,,10/16/2021,7:00:57,Batzbach,Fransenfledermaus,,
